------------ Configs ------------
loading JSB data...
loading Muse data...
loading Nott data...
loading Piano data...
loading JSB data...
loading Muse data...
loading Nott data...
loading Piano data...
model summary: 
===================================================
      Kernel Shape  Output Shape  Params  Mult-Adds
Layer                                              
0_rnn            -  [200, 1, 38]   19456      19152
1_mlp     [38, 88]  [200, 1, 88]    3432       3344
---------------------------------------------------
                      Totals
Total params           22888
Trainable params       22888
Non-trainable params       0
Mult-Adds              22496
===================================================
rnn:  lstm
data:  all
optimizer:  rmsprop
learning rate:  0.001
momentum:  0.9
weight decay:  0.0
gradient clipping:  1.0
loss criterion:  bce
continue training:  False
save directory:  ./exp/music/all/lstm
log directory:  ./log/music/all/lstm
starting epoch:  0
ending epoch:  500
steps per epoch:  1534
cuda:  True
---------------------------------
[2021-09-24 20:00:02] epoch 60: train_loss: 0.06564046832340656, valid_loss: 0.06948283068468851, train_nll: 4.371052305641828, valid_nll: 4.480919171243947
[2021-09-24 20:00:35] epoch 61: train_loss: 0.06559155991354366, valid_loss: 0.06936942238708714, train_nll: 4.36549438066986, valid_nll: 4.509849233942609
[2021-09-24 20:01:08] epoch 62: train_loss: 0.06578591682691967, valid_loss: 0.06982126989815798, train_nll: 4.369849401817953, valid_nll: 4.567567444237204
[2021-09-24 20:01:42] epoch 63: train_loss: 0.06578091504064423, valid_loss: 0.0698646244197858, train_nll: 4.375898860844943, valid_nll: 4.495803764187768
[2021-09-24 20:02:15] epoch 64: train_loss: 0.0675566669819437, valid_loss: 0.06943386684952661, train_nll: 4.430804910262515, valid_nll: 4.542260332253759
[2021-09-24 20:02:48] epoch 65: train_loss: 0.06574844832336615, valid_loss: 0.06969559442891617, train_nll: 4.370687644163505, valid_nll: 4.549607083887639
[2021-09-24 20:03:22] epoch 66: train_loss: 0.06556227732743616, valid_loss: 0.069827289005384, train_nll: 4.363085901379291, valid_nll: 4.623143971372963
[2021-09-24 20:03:55] epoch 67: train_loss: 0.06557322231715125, valid_loss: 0.06941076643727344, train_nll: 4.368317445762863, valid_nll: 4.423589541485437
[2021-09-24 20:04:28] epoch 68: train_loss: 0.06560504782855064, valid_loss: 0.06994155356001974, train_nll: 4.35629984413533, valid_nll: 4.504936736684417
[2021-09-24 20:05:02] epoch 69: train_loss: 0.06554801563454266, valid_loss: 0.0693872276284365, train_nll: 4.3522611098175625, valid_nll: 4.50396134520726
